Circuit delay: 2941.29358 ps

Gate slacks:
NAND-P3_ADD_360_1242_U141: 1724.88154 ps
NAND-P3_ADD_360_1242_U210: 2357.29509 ps
NAND-P3_ADD_360_1242_U212: 2371.49093 ps
AND-P3_ADD_360_1242_U113: 2378.85827 ps
NAND-P3_ADD_360_1242_U220: 2392.12629 ps
AND-P3_ADD_360_1242_U18: 2414.01305 ps
NAND-P3_ADD_360_1242_U121: 1651.84211 ps
NOT-P3_ADD_360_1242_U136: 2369.45201 ps
NAND-P3_ADD_360_1242_U137: 1651.84211 ps
AND-P3_SUB_357_1258_U13: 1295.24423 ps
AND-P3_SUB_357_1258_U104: 1550.17783 ps
AND-P3_SUB_357_1258_U118: 2003.95310 ps
NAND-P3_SUB_357_1258_U324: 2017.22460 ps
NAND-P3_SUB_357_1258_U340: 2324.66255 ps
NAND-P3_SUB_357_1258_U121: 1578.20496 ps
AND-P3_ADD_371_1212_U18: 2369.52095 ps
NAND-P3_U5699: 2265.15609 ps
NAND-P3_U6427: 2013.43490 ps
NAND-P3_ADD_371_1212_U206: 2315.82035 ps
NAND-P3_ADD_371_1212_U208: 2330.44513 ps
NAND-P3_ADD_371_U34: 1729.47742 ps
NOT-P3_ADD_371_1212_U36: 2313.45993 ps
OR-P3_ADD_371_1212_U140: 1697.73431 ps
NAND-P3_ADD_371_1212_U142: 1717.69479 ps
NAND-P3_ADD_371_1212_U221: 2331.45702 ps
NAND-P3_ADD_371_1212_U223: 2344.37487 ps
NAND-P3_ADD_371_1212_U136: 1659.96741 ps
AND-P3_ADD_371_1212_U96: 2323.03844 ps
AND-P3_ADD_371_1212_U97: 2318.48889 ps
NOT-P3_ADD_371_1212_U131: 2309.78431 ps
NAND-P3_ADD_371_1212_U138: 1661.09557 ps
NAND-P3_ADD_371_1212_U151: 2326.90246 ps
NAND-P3_ADD_371_1212_U232: 2354.89021 ps
AND-P3_U3706: 2226.41161 ps
NAND-P3_SUB_357_1258_U76: 2406.34477 ps
NAND-P3_SUB_357_1258_U75: 2346.32545 ps
NAND-P3_U5676: 2135.41431 ps
NAND-P3_U4678: 2592.92692 ps
NAND-P3_U4683: 2592.92692 ps
NAND-P3_U4688: 2592.92692 ps
NAND-P3_U4693: 2592.92692 ps
NAND-P3_U4698: 2592.92692 ps
NAND-P3_U4703: 2592.92692 ps
NAND-P3_U4708: 2592.92692 ps
NAND-P3_U4713: 2592.92692 ps
NAND-P3_U4730: 2592.92692 ps
NAND-P3_U4735: 2592.92692 ps
NAND-P3_U4740: 2592.92692 ps
NAND-P3_U4745: 2592.92692 ps
NAND-P3_U4750: 2592.92692 ps
NAND-P3_U4755: 2592.92692 ps
NAND-P3_U4760: 2592.92692 ps
NAND-P3_U4765: 2592.92692 ps
NAND-P3_U4782: 2592.92692 ps
NAND-P3_U4787: 2592.92692 ps
NAND-P3_U4792: 2592.92692 ps
NAND-P3_U4797: 2592.92692 ps
NAND-P3_U4802: 2592.92692 ps
NAND-P3_U4807: 2592.92692 ps
NAND-P3_U4812: 2592.92692 ps
NAND-P3_U4817: 2592.92692 ps
NAND-P3_U4833: 2592.92692 ps
NAND-P3_U4838: 2592.92692 ps
NAND-P3_U4843: 2592.92692 ps
NAND-P3_U4848: 2592.92692 ps
NAND-P3_U4853: 2592.92692 ps
NAND-P3_U4858: 2592.92692 ps
NAND-P3_U4863: 2592.92692 ps
NAND-P3_U4868: 2592.92692 ps
NAND-P3_U4885: 2592.92692 ps
NAND-P3_U4890: 2592.92692 ps
NAND-P3_U4895: 2592.92692 ps
NAND-P3_U4900: 2592.92692 ps
NAND-P3_U4905: 2592.92692 ps
NAND-P3_U4910: 2592.92692 ps
NAND-P3_U4915: 2592.92692 ps
NAND-P3_U4920: 2592.92692 ps
NAND-P3_U4937: 2592.92692 ps
NAND-P3_U4942: 2592.92692 ps
NAND-P3_U4947: 2592.92692 ps
NAND-P3_U4952: 2592.92692 ps
NAND-P3_U4957: 2592.92692 ps
NAND-P3_U4962: 2592.92692 ps
NAND-P3_U4967: 2592.92692 ps
NAND-P3_U4972: 2592.92692 ps
NAND-P3_U4989: 2592.92692 ps
NAND-P3_U4994: 2592.92692 ps
NAND-P3_U4999: 2592.92692 ps
NAND-P3_U5004: 2592.92692 ps
NAND-P3_U5009: 2592.92692 ps
NAND-P3_U5014: 2592.92692 ps
NAND-P3_U5019: 2592.92692 ps
NAND-P3_U5024: 2592.92692 ps
NAND-P3_U5040: 2592.92692 ps
NAND-P3_U5045: 2592.92692 ps
NAND-P3_U5050: 2592.92692 ps
NAND-P3_U5055: 2592.92692 ps
NAND-P3_U5060: 2592.92692 ps
NAND-P3_U5065: 2592.92692 ps
NAND-P3_U5070: 2592.92692 ps
NAND-P3_U5075: 2592.92692 ps
AND-P3_U2370: 2573.69702 ps
NAND-P3_U5090: 2599.29211 ps
NAND-P3_U5095: 2599.29211 ps
NAND-P3_U5100: 2599.29211 ps
NAND-P3_U5105: 2599.29211 ps
NAND-P3_U5110: 2599.29211 ps
NAND-P3_U5115: 2599.29211 ps
NAND-P3_U5120: 2599.29211 ps
NAND-P3_U5125: 2599.29211 ps
NAND-P3_U2866: 2672.83808 ps
AND-P3_U2369: 2579.37100 ps
NAND-P3_U5142: 2604.96446 ps
NAND-P3_U5147: 2604.96446 ps
NAND-P3_U5152: 2604.96446 ps
NAND-P3_U5157: 2604.96446 ps
NAND-P3_U5162: 2604.96446 ps
NAND-P3_U5167: 2604.96446 ps
NAND-P3_U5172: 2604.96446 ps
NAND-P3_U5177: 2604.96446 ps
AND-P3_U2368: 2579.37100 ps
NAND-P3_U5194: 2604.96446 ps
NAND-P3_U5199: 2604.96446 ps
NAND-P3_U5204: 2604.96446 ps
NAND-P3_U5209: 2604.96446 ps
NAND-P3_U5214: 2604.96446 ps
NAND-P3_U5219: 2604.96446 ps
NAND-P3_U5224: 2604.96446 ps
NAND-P3_U5229: 2604.96446 ps
NAND-P3_U5244: 2625.71478 ps
NAND-P3_U5249: 2625.71478 ps
NAND-P3_U5254: 2625.71478 ps
NAND-P3_U5259: 2625.71478 ps
NAND-P3_U5264: 2625.71478 ps
NAND-P3_U5269: 2625.71478 ps
NAND-P3_U5274: 2625.71478 ps
NAND-P3_U5279: 2625.71478 ps
NAND-P3_U5295: 2625.71478 ps
NAND-P3_U5300: 2625.71478 ps
NAND-P3_U5305: 2625.71478 ps
NAND-P3_U5310: 2625.71478 ps
NAND-P3_U5315: 2625.71478 ps
NAND-P3_U5320: 2625.71478 ps
NAND-P3_U5325: 2625.71478 ps
NAND-P3_U5330: 2625.71478 ps
NAND-P3_U5346: 2625.71478 ps
NAND-P3_U5351: 2625.71478 ps
NAND-P3_U5356: 2625.71478 ps
NAND-P3_U5361: 2625.71478 ps
NAND-P3_U5366: 2625.71478 ps
NAND-P3_U5371: 2625.71478 ps
NAND-P3_U5376: 2625.71478 ps
NAND-P3_U5381: 2625.71478 ps
NAND-P3_U5397: 2625.71478 ps
NAND-P3_U5402: 2625.71478 ps
NAND-P3_U5407: 2625.71478 ps
NAND-P3_U5412: 2625.71478 ps
NAND-P3_U5417: 2625.71478 ps
NAND-P3_U5422: 2625.71478 ps
NAND-P3_U5427: 2625.71478 ps
NAND-P3_U5432: 2625.71478 ps
NAND-P3_U5447: 2625.71478 ps
NAND-P3_U5452: 2625.71478 ps
NAND-P3_U5457: 2625.71478 ps
NAND-P3_U5462: 2625.71478 ps
NAND-P3_U5467: 2625.71478 ps
NAND-P3_U5472: 2625.71478 ps
NAND-P3_U5477: 2625.71478 ps
NAND-P3_U5482: 2625.71478 ps
NAND-P3_U6408: 2036.47802 ps
NAND-P3_U6416: 2036.47802 ps
NAND-P3_U6424: 2036.47802 ps
NAND-P3_U6407: 2036.47802 ps
NAND-P3_U6415: 2036.47802 ps
NAND-P3_U6423: 2036.47802 ps
NAND-P3_U6406: 2036.47802 ps
NAND-P3_U6414: 2036.47802 ps
NAND-P3_U6422: 2036.47802 ps
NAND-P3_U6430: 2036.47802 ps
NAND-P3_U6438: 2036.47802 ps
NAND-P3_U6446: 2036.47802 ps
NAND-P3_U6454: 2036.47802 ps
NAND-P3_U6462: 2036.47802 ps
NAND-P3_U6470: 2036.47802 ps
NAND-P3_U6478: 2036.47802 ps
NAND-P3_U6486: 2036.47802 ps
NAND-P3_U6494: 2036.47802 ps
NAND-P3_U6502: 2036.47802 ps
NAND-P3_U6405: 2036.47802 ps
NAND-P3_U6413: 2036.47802 ps
NAND-P3_U6421: 2036.47802 ps
NAND-P3_U6429: 2036.47802 ps
NAND-P3_U6437: 2036.47802 ps
NAND-P3_U6445: 2036.47802 ps
NAND-P3_U6453: 2036.47802 ps
NAND-P3_U6461: 2036.47802 ps
NAND-P3_U6469: 2036.47802 ps
NAND-P3_U6477: 2036.47802 ps
NAND-P3_U6485: 2036.47802 ps
NAND-P3_U6493: 2036.47802 ps
AND-P3_U3954: 2013.43490 ps
AND-P3_U3955: 2013.43490 ps
NOT-P3_U4310: 1802.63663 ps
NAND-P3_U6857: 2024.80418 ps
NAND-P3_U6861: 2024.80418 ps
NAND-P3_U6865: 2024.80418 ps
NAND-P3_U6869: 2024.80418 ps
NAND-P3_U6873: 2024.80418 ps
NAND-P3_U6877: 2024.80418 ps
NAND-P3_U6881: 2024.80418 ps
NAND-P3_U6885: 2024.80418 ps
NAND-P3_U6889: 2024.80418 ps
NAND-P3_U6893: 2024.80418 ps
NAND-P3_U6897: 2024.80418 ps
NAND-P3_U6901: 2024.80418 ps
NAND-P3_U6905: 2024.80418 ps
NAND-P3_U6909: 2024.81640 ps
NAND-P3_U6913: 2024.81640 ps
NAND-P3_U6917: 2024.81640 ps
NAND-P3_U6922: 2011.43818 ps
NAND-P3_U6927: 2011.43818 ps
NAND-P3_U6932: 2011.43818 ps
NAND-P3_U6937: 2011.43818 ps
NAND-P3_U6942: 2011.43818 ps
NAND-P3_U6947: 2011.43818 ps
NAND-P3_U6952: 2011.43818 ps
NAND-P3_U6957: 2011.43818 ps
NAND-P3_U6962: 2011.43818 ps
NAND-P3_U6967: 2011.43818 ps
NAND-P3_U6972: 2011.43818 ps
NAND-P3_U6977: 2011.43818 ps
NAND-P3_U6982: 2004.73043 ps
NAND-P3_U6987: 2004.73043 ps
NAND-P3_U6992: 2004.73043 ps
NAND-P3_U6995: 2041.28602 ps
NAND-P3_U5630: 2122.43205 ps
NAND-P3_U2798: 1961.63598 ps
NAND-P3_U2797: 1961.63598 ps
NAND-P3_U2796: 1961.63598 ps
NAND-P3_U2795: 1961.63598 ps
NAND-P3_U2794: 1961.63598 ps
NAND-P3_U2793: 1961.63598 ps
NAND-P3_U2792: 1961.63598 ps
NAND-P3_U2791: 1961.63598 ps
NAND-P3_U2790: 1961.63598 ps
NAND-P3_U2789: 1961.63598 ps
NAND-P3_U2788: 1961.63598 ps
NAND-P3_U2787: 1961.63598 ps
NAND-P3_U2786: 1961.63598 ps
NAND-P3_U2785: 1961.63598 ps
NAND-P3_U2784: 1961.63598 ps
NAND-P3_U2783: 1961.63598 ps
NAND-P3_U2782: 1961.63598 ps
NAND-P3_U2781: 1961.63598 ps
NAND-P3_U2780: 1961.63598 ps
NAND-P3_U2779: 1961.63598 ps
NAND-P3_U2778: 1961.63598 ps
NAND-P3_U2777: 1961.63598 ps
NAND-P3_U2776: 1961.63598 ps
NAND-P3_U2775: 1961.63598 ps
NAND-P3_U2774: 1961.63598 ps
NAND-P3_U2773: 1961.63598 ps
NAND-P3_U2772: 1961.63598 ps
NAND-P3_U2771: 1961.63598 ps
NAND-P3_U2770: 1961.63598 ps
NAND-P3_U2769: 1961.63598 ps
NAND-P3_U2768: 1961.63598 ps
NAND-P3_U4281: 2259.66363 ps
NAND-P3_U7380: 2518.60474 ps
AND-P3_U2380: 1748.18998 ps
AND-P3_U2385: 1914.84675 ps
AND-P3_U2401: 1880.67735 ps
NAND-P3_U4316: 2044.67970 ps
NOT-P3_U7094: 1898.89091 ps
NOT-P3_U7374: 2213.56581 ps
NAND-P3_U8023: 2224.76722 ps
NOT-P3_U7384: 2201.81420 ps
NAND-P3_U8029: 2219.02674 ps
NAND-P3_U8031: 2219.02674 ps
NAND-P3_U8045: 1825.42565 ps
NAND-P3_U8046: 1787.41107 ps
NAND-P3_U8048: 1774.83272 ps
NAND-P3_U8050: 1787.76574 ps
NAND-P3_U8052: 1731.16127 ps
NAND-P3_U4283: 2083.75872 ps
NAND-P3_U6808: 2082.56803 ps
NAND-P3_U6811: 2082.56803 ps
NAND-P3_U6814: 2082.56803 ps
NAND-P3_U6817: 2082.56803 ps
NAND-P3_U6820: 2082.56803 ps
NAND-P3_U6823: 2082.56803 ps
NAND-P3_U6826: 2082.56803 ps
NAND-P3_U6829: 2082.56803 ps
NAND-P3_U6832: 2082.56803 ps
NAND-P3_U6835: 2082.56803 ps
NAND-P3_U6838: 2082.56803 ps
NAND-P3_U6841: 2082.56803 ps
NAND-P3_U6844: 2082.56803 ps
NAND-P3_U6847: 2082.56803 ps
NAND-P3_U6850: 2082.56803 ps
OUTPUT-P3_U2736: 2139.00923 ps
NAND-P3_U2767: 2093.71361 ps
NAND-P3_U2766: 2093.71361 ps
NAND-P3_U2765: 2093.71361 ps
NAND-P3_U2764: 2093.71361 ps
NAND-P3_U2763: 2093.71361 ps
NAND-P3_U2762: 2093.71361 ps
NAND-P3_U2761: 2093.71361 ps
NAND-P3_U2760: 2093.71361 ps
NAND-P3_U2759: 2093.71361 ps
NAND-P3_U2758: 2093.71361 ps
NAND-P3_U2757: 2093.71361 ps
NAND-P3_U2756: 2093.71361 ps
NAND-P3_U2755: 2093.71361 ps
NAND-P3_U2754: 2093.71361 ps
NAND-P3_U2753: 2093.71361 ps
NAND-P3_U2752: 2093.71361 ps
AND-P3_U3987: 2089.91871 ps
AND-P3_U3988: 2089.91871 ps
AND-P3_U3989: 2089.91871 ps
AND-P3_U3990: 2089.91871 ps
AND-P3_U3991: 2089.91871 ps
AND-P3_U3992: 2089.91871 ps
AND-P3_U3993: 2089.91871 ps
AND-P3_U3994: 2089.91871 ps
AND-P3_U3995: 2089.91871 ps
AND-P3_U3996: 2089.91871 ps
AND-P3_U3997: 2089.91871 ps
AND-P3_U3998: 2089.91871 ps
AND-P3_U3999: 2089.91871 ps
AND-P3_U4000: 2089.91871 ps
AND-P3_U4001: 2089.91871 ps
NAND-P3_U2703: 1983.34503 ps
NAND-P3_U2702: 1983.34503 ps
NAND-P3_U2701: 1983.34503 ps
NAND-P3_U2700: 1983.34503 ps
NAND-P3_U2699: 1983.34503 ps
NAND-P3_U2698: 1983.34503 ps
NAND-P3_U2697: 1983.34503 ps
NAND-P3_U2696: 1983.34503 ps
NAND-P3_U2695: 1983.34503 ps
NAND-P3_U2694: 1983.34503 ps
NAND-P3_U2693: 1983.34503 ps
NAND-P3_U2692: 1983.34503 ps
NAND-P3_U2691: 1983.34503 ps
NAND-P3_U2690: 1983.34503 ps
NAND-P3_U2689: 1983.34503 ps
NAND-P3_U2688: 1983.34503 ps
NAND-P3_U2687: 1983.34503 ps
NAND-P3_U2686: 1983.34503 ps
NOT-P3_ADD_531_U108: 1930.26616 ps
NAND-P3_ADD_531_U184: 2630.36348 ps
NAND-P3_ADD_531_U94: 2650.41877 ps
AND-P3_U3771: 2178.58030 ps
NOT-P3_ADD_380_U108: 1913.83014 ps
NAND-P3_ADD_380_U184: 2592.42393 ps
NAND-P3_ADD_380_U94: 2612.47927 ps
NOT-P3_ADD_344_U108: 1930.68876 ps
NAND-P3_ADD_344_U184: 2592.42407 ps
NAND-P3_ADD_344_U94: 2612.47942 ps
NOT-P3_ADD_349_U108: 1915.47646 ps
NAND-P3_ADD_349_U184: 2592.47947 ps
NAND-P3_ADD_349_U94: 2612.53481 ps
NOT-P3_ADD_553_U108: 1919.59478 ps
NAND-P3_ADD_553_U184: 2649.86704 ps
NAND-P3_ADD_553_U94: 2669.92240 ps
NOT-P3_ADD_558_U108: 1973.35458 ps
NAND-P3_ADD_558_U184: 2684.12964 ps
NAND-P3_ADD_558_U94: 2704.18492 ps
NOT-P3_ADD_385_U108: 1886.95019 ps
NAND-P3_ADD_385_U184: 2592.42407 ps
NAND-P3_ADD_385_U94: 2612.47942 ps
AND-P3_U3773: 2159.35565 ps
NOT-P3_ADD_547_U108: 1919.59478 ps
NAND-P3_ADD_547_U184: 2649.86702 ps
NAND-P3_ADD_547_U94: 2669.92238 ps
AND-P3_U3769: 2227.24674 ps
NOT-P3_ADD_526_U115: 2313.05090 ps
NAND-P3_ADD_526_U174: 2511.32459 ps
NOT-P3_ADD_526_U134: 2500.19219 ps
NAND-P3_ADD_526_U175: 2511.39889 ps
NAND-P3_ADD_526_U69: 2532.50361 ps
NAND-P3_ADD_526_U70: 2544.30934 ps
NOT-P3_ADD_476_U104: 1908.62267 ps
NAND-P3_ADD_476_U175: 2572.10149 ps
NAND-P3_ADD_476_U89: 2592.08633 ps
NOT-P3_ADD_541_U104: 1983.58949 ps
NAND-P3_ADD_541_U175: 2630.41740 ps
NAND-P3_ADD_541_U89: 2650.40222 ps
NOT-P3_ADD_515_U104: 1925.05869 ps
NAND-P3_ADD_515_U175: 2609.58043 ps
NAND-P3_ADD_515_U89: 2629.56525 ps
AND-P3_U3777: 2206.32775 ps
NOT-P3_ADD_394_U107: 1915.94147 ps
NAND-P3_ADD_394_U179: 2564.60824 ps
NAND-P3_ADD_394_U89: 2584.59307 ps
NOT-P3_ADD_441_U104: 1908.62267 ps
NAND-P3_ADD_441_U175: 2572.45666 ps
NAND-P3_ADD_441_U89: 2592.44150 ps
NOT-P3_ADD_405_U107: 1900.46476 ps
NAND-P3_ADD_405_U179: 2564.29873 ps
NAND-P3_ADD_405_U89: 2584.28357 ps
NOT-P3_ADD_494_U104: 1925.05869 ps
NAND-P3_ADD_494_U175: 2570.91945 ps
NAND-P3_ADD_494_U89: 2590.90429 ps
AND-P3_U3779: 2136.35948 ps
NOT-P3_ADD_536_U104: 1967.41535 ps
NAND-P3_ADD_536_U175: 2630.41740 ps
NAND-P3_ADD_536_U89: 2650.40222 ps
NOT-P3_ADD_318_U104: 1794.33641 ps
NAND-P3_ADD_318_U175: 2107.16717 ps
NAND-P3_ADD_318_U89: 2078.41475 ps
NAND-P3_SUB_320_U123: 2665.89559 ps
NAND-P3_SUB_320_U159: 2679.95312 ps
NOT-P3_ADD_339_U104: 1992.90583 ps
NAND-P3_ADD_339_U175: 2658.75969 ps
NAND-P3_ADD_339_U89: 2678.74231 ps
NOT-P3_ADD_315_U101: 2072.53567 ps
NAND-P3_ADD_315_U167: 2715.23552 ps
NAND-P3_ADD_315_U85: 2735.21814 ps
NOT-P3_ADD_546_U115: 2464.46869 ps
NAND-P3_ADD_546_U174: 2665.43542 ps
NOT-P3_ADD_546_U134: 2654.30924 ps
NAND-P3_ADD_546_U175: 2665.51594 ps
NAND-P3_ADD_546_U69: 2685.35723 ps
NAND-P3_ADD_546_U70: 2697.17147 ps
NOT-P3_ADD_552_U115: 2487.63362 ps
NAND-P3_ADD_552_U174: 2683.53916 ps
NOT-P3_ADD_552_U134: 2672.41298 ps
NAND-P3_ADD_552_U175: 2683.61967 ps
NAND-P3_ADD_552_U69: 2703.46097 ps
NAND-P3_ADD_552_U70: 2715.27521 ps
NAND-P3_U2684: 1983.34503 ps
NAND-P3_U2685: 1983.34503 ps
NOT-P3_SUB_414_U99: 2133.22214 ps
NAND-P3_SUB_414_U144: 2417.11164 ps
NAND-P3_SUB_414_U114: 2441.16075 ps
AND-P3_SUB_414_U70: 2455.22278 ps
NOT-P3_ADD_467_U104: 1985.30115 ps
NAND-P3_ADD_467_U175: 2681.90643 ps
NAND-P3_ADD_467_U89: 2701.88905 ps
NOT-P3_ADD_430_U104: 1964.80871 ps
NAND-P3_ADD_430_U175: 2715.23552 ps
NAND-P3_ADD_430_U89: 2735.21814 ps
NAND-P2_R2096_U75: 774.02458 ps
NOT-P2_R2096_U127: 779.09209 ps
NAND-P2_R2096_U129: 771.46055 ps
NAND-P2_R2096_U201: 790.35441 ps
NAND-P2_U5637: 1522.51773 ps
NAND-P2_U2702: 431.26354 ps
NOT-P2_R2099_U111: 294.12936 ps
NAND-P2_R2099_U113: 315.93597 ps
NAND-P2_R2099_U177: 299.99414 ps
NAND-P2_R2099_U148: 394.07384 ps
NAND-P2_R2219_U95: 1134.75331 ps
NAND-P2_R2219_U40: 1037.47010 ps
NOT-P2_R2167_U8: 1347.04604 ps
NAND-P2_R2167_U24: 1381.60431 ps
NOT-P2_R2267_U76: 1117.30448 ps
NAND-P2_R2267_U155: 1287.67504 ps
NAND-P2_U8330: 1265.15938 ps
NAND-P2_R2219_U27: 1150.93018 ps
NAND-P2_U2712: 1340.17411 ps
NAND-P2_U3644: 1122.93746 ps
NAND-P2_R2219_U28: 1117.31113 ps
NAND-P2_ADD_402_1132_U16: 1701.78969 ps
NAND-P2_ADD_402_1132_U48: 1745.00476 ps
AND-P2_U2685: 1742.46242 ps
NAND-P2_R2182_U245: 1745.82696 ps
NAND-P2_R2182_U247: 1759.73238 ps
NAND-P2_U6135: 1811.19331 ps
NAND-P2_U6138: 1811.19331 ps
NAND-P2_U6141: 1811.19331 ps
NAND-P2_U6144: 1811.19331 ps
NAND-P2_U6147: 1811.19331 ps
NAND-P2_U6150: 1811.19331 ps
NAND-P2_U6153: 1811.19331 ps
NAND-P2_U6156: 1811.19331 ps
NAND-P2_U6159: 1811.19331 ps
NAND-P2_U6162: 1811.19331 ps
NAND-P2_U6165: 1811.19331 ps
NAND-P2_U6168: 1811.19331 ps
NAND-P2_U6171: 1811.19331 ps
NAND-P2_U6174: 1811.19331 ps
NAND-P2_U6177: 1811.19331 ps
NAND-P2_U6180: 1811.19331 ps
NAND-P2_U6183: 1811.19331 ps
NAND-P2_U6186: 1811.19331 ps
NAND-P2_U6189: 1811.19331 ps
NAND-P2_U6192: 1811.19331 ps
NAND-P2_U6195: 1811.19331 ps
NAND-P2_U6198: 1811.19331 ps
NAND-P2_U6201: 1811.19331 ps
NAND-P2_U6204: 1811.19331 ps
NAND-P2_U6207: 1811.19331 ps
NAND-P2_U6210: 1811.19331 ps
NAND-P2_U6213: 1811.19331 ps
NAND-P2_U6216: 1811.19331 ps
NAND-P2_U6219: 1811.19331 ps
NAND-P2_U6222: 1811.19331 ps
NAND-P2_U6225: 1811.19331 ps
NAND-P2_U6134: 1811.19331 ps
NAND-P2_U6137: 1811.19331 ps
NAND-P2_U6140: 1811.19331 ps
NAND-P2_U6143: 1811.19331 ps
NAND-P2_U6146: 1811.19331 ps
NAND-P2_U6149: 1811.19331 ps
NAND-P2_U6152: 1811.19331 ps
NAND-P2_U6155: 1811.19331 ps
NAND-P2_U6158: 1811.19331 ps
NAND-P2_U6161: 1811.19331 ps
NAND-P2_U6164: 1811.19331 ps
NAND-P2_U6167: 1811.19331 ps
NAND-P2_U6170: 1811.19331 ps
NAND-P2_U6173: 1811.19331 ps
NAND-P2_U6176: 1811.19331 ps
NAND-P2_U6179: 1811.19331 ps
NAND-P2_U6182: 1811.19331 ps
NAND-P2_U6185: 1811.19331 ps
NAND-P2_U6188: 1811.19331 ps
NAND-P2_U6191: 1811.19331 ps
NAND-P2_U6194: 1811.19331 ps
NAND-P2_U6197: 1811.19331 ps
NAND-P2_U6200: 1811.19331 ps
NAND-P2_U6203: 1811.19331 ps
NAND-P2_U6206: 1811.19331 ps
NAND-P2_U6209: 1811.19331 ps
NAND-P2_U6212: 1811.19331 ps
NAND-P2_U6215: 1811.19331 ps
NAND-P2_U6218: 1811.19331 ps
NAND-P2_U6221: 1811.19331 ps
NAND-P2_U6224: 1811.19331 ps
NOT-P2_R2027_U108: 1965.42395 ps
NAND-P2_R2027_U184: 2705.05283 ps
NAND-P2_R2027_U94: 2725.03545 ps
NOT-P2_ADD_394_U107: 1994.41524 ps
NAND-P2_ADD_394_U139: 2696.89492 ps
NAND-P2_ADD_394_U88: 2716.87754 ps
NOT-P2_R2337_U105: 1318.31961 ps
NAND-P2_R2337_U173: 2045.29967 ps
NAND-P2_R2337_U87: 2052.33881 ps
NAND-P2_U3679: 2040.56045 ps
NAND-P2_R1957_U123: 2478.98178 ps
NAND-P2_R1957_U159: 2493.04918 ps
NAND-P1_R2096_U28: 2025.16030 ps
NAND-P1_R2096_U176: 2697.91228 ps
NAND-P1_R2337_U28: 1675.39861 ps
NAND-P1_R2337_U176: 2047.52393 ps
NAND-P1_U6852: 1561.35876 ps
NOT-P1_R2358_U162: 1539.43640 ps
NAND-P1_R2358_U481: 988.83284 ps
NAND-P1_R2358_U483: 1056.13940 ps
NAND-P1_R2358_U475: 1589.68868 ps
NAND-P1_R2358_U477: 1569.58337 ps
NAND-P1_ADD_515_U28: 2038.58312 ps
NAND-P1_ADD_515_U138: 2701.26858 ps
NAND-P1_R2027_U43: 2436.52009 ps
NAND-P1_R2027_U103: 2596.54093 ps
NAND-P1_R2027_U173: 2627.59514 ps
NAND-P1_R2027_U176: 2639.40316 ps
NAND-P1_ADD_405_U28: 2030.42521 ps
NAND-P1_ADD_405_U140: 2693.11067 ps
NAND-P1_U6874: 2051.82686 ps
NAND-P1_R2099_U9: 1279.01085 ps
NAND-P1_R2099_U110: 1912.10413 ps
NAND-P1_R2099_U218: 1943.19869 ps
NAND-P1_R2099_U220: 1960.71662 ps
NAND-P1_R2167_U45: 1468.12552 ps
NAND-P1_R2167_U48: 1468.12552 ps
NOT-P1_R2182_U56: 1705.44158 ps
NAND-P1_R2182_U71: 1811.25567 ps
NAND-P1_R2182_U28: 1795.39032 ps
NAND-P1_R2182_U29: 1726.32768 ps
AND-P1_U2442: 1862.02453 ps
AND-P1_U2443: 1862.02453 ps
NOR-P1_U2445: 1848.54836 ps
NOT-P1_U3319: 1852.03110 ps
NAND-P1_U5523: 1611.96743 ps
NAND-P1_U5552: 1979.52350 ps
NAND-P1_U6859: 1179.35770 ps
NAND-P1_U7043: 983.25103 ps
NAND-P1_R2358_U428: 1203.88333 ps
NAND-P1_R2358_U433: 1192.86550 ps
NAND-P1_R2144_U188: 989.42216 ps
NAND-P1_R2144_U190: 990.01712 ps
AND-P1_R2182_U5: 1249.28074 ps
NAND-P1_R2182_U63: 1211.57243 ps
NAND-P1_R2182_U66: 962.89380 ps
AND-P1_R2182_U42: 950.34616 ps
NOT-P3_ADD_391_1180_U33: 2452.98148 ps
NAND-P3_ADD_391_1180_U37: 2501.29422 ps
NAND-P3_ADD_391_1180_U20: 2521.27684 ps
NOT-P3_ADD_402_1132_U33: 2488.92004 ps
NAND-P3_ADD_402_1132_U37: 2537.23278 ps
NAND-P3_ADD_402_1132_U20: 2557.21540 ps
NAND-P3_U5571: 1667.47322 ps
AND-P3_U3681: 1733.94198 ps
NAND-P3_U5531: 1690.33995 ps
NAND-P3_U5704: 2308.44919 ps
NAND-P3_U6431: 2036.47802 ps
AND-P3_ADD_360_1242_U107: 2344.02495 ps
NAND-P3_ADD_360_1242_U199: 2358.64976 ps
NAND-P3_ADD_360_U16: 1736.67452 ps
NAND-P3_ADD_360_1242_U209: 2339.29800 ps
NAND-P3_ADD_360_1242_U211: 2353.91977 ps
NAND-P3_ADD_360_1242_U221: 2378.85827 ps
NAND-P3_U5728: 2321.06669 ps
NAND-P3_U6439: 2036.47802 ps
NAND-P3_ADD_360_1242_U222: 2369.45201 ps
NAND-P3_ADD_360_1242_U112: 1651.84211 ps
AND-P3_SUB_357_1258_U103: 1295.24423 ps
NAND-P3_SUB_357_1258_U74: 2324.66255 ps
NAND-P3_SUB_357_1258_U172: 1578.20496 ps
NOT-P3_SUB_357_1258_U299: 2284.97078 ps
NAND-P3_SUB_357_1258_U332: 2296.21414 ps
NAND-P3_U5723: 2265.15609 ps
NAND-P3_U6435: 2013.43490 ps
