Circuit delay: 1941.42884 ps

Gate slacks:
NAND-U5325: 948.75857 ps
NAND-U5352: 948.75857 ps
NAND-U5388: 948.75857 ps
NAND-U5406: 948.75857 ps
AND-U3912: 889.30841 ps
NAND-U5246: 1018.88371 ps
NAND-U5161: 888.97878 ps
NAND-U5183: 888.97878 ps
NAND-U5192: 888.97878 ps
NAND-U5201: 921.69809 ps
NAND-U5210: 888.97878 ps
NAND-U5228: 888.97878 ps
NAND-U5254: 888.97878 ps
NAND-U5263: 905.33844 ps
NAND-U5281: 888.97878 ps
NAND-U5290: 905.33844 ps
NAND-U5299: 888.97878 ps
NAND-U5317: 888.97878 ps
NAND-U5335: 921.69809 ps
NAND-U5344: 888.97878 ps
NAND-U5362: 888.97878 ps
NAND-U5371: 921.69809 ps
NAND-U5380: 888.97878 ps
NAND-U5398: 888.97878 ps
NAND-U5416: 888.97878 ps
AND-U3045: 923.66421 ps
NAND-U4789: 687.53821 ps
NAND-U4794: 687.53821 ps
NAND-U4799: 687.53821 ps
NAND-U4804: 687.75004 ps
NAND-U4809: 687.75004 ps
NAND-U4814: 694.10890 ps
NAND-U4819: 694.10890 ps
NAND-U4788: 687.53821 ps
NAND-U4793: 687.53821 ps
NAND-U4798: 687.53821 ps
NAND-U4803: 687.75004 ps
NAND-U4808: 687.75004 ps
NAND-U4813: 694.10890 ps
NAND-U4818: 694.10890 ps
NAND-U4823: 694.10890 ps
NAND-U4828: 694.10890 ps
NAND-U4833: 694.10890 ps
NAND-U4838: 694.10890 ps
NAND-U4843: 694.10890 ps
NAND-U4848: 694.10890 ps
NAND-U4853: 680.72635 ps
NAND-U4858: 694.31977 ps
NAND-U4863: 681.00750 ps
NAND-U4868: 681.00750 ps
NAND-U4873: 681.00750 ps
NAND-U4878: 681.00750 ps
NAND-U4883: 681.00750 ps
NAND-U4888: 681.00750 ps
NAND-U4893: 681.00750 ps
NAND-U4898: 681.00750 ps
NAND-U4903: 681.00750 ps
NAND-U4908: 681.00750 ps
NAND-U4913: 681.00750 ps
NAND-U4918: 681.00750 ps
NAND-U4923: 681.00750 ps
NAND-U4928: 681.00750 ps
NAND-U4932: 674.74459 ps
NAND-U4934: 710.96897 ps
NAND-U4936: 710.96897 ps
NAND-U4787: 696.79217 ps
NAND-U4792: 696.79217 ps
NAND-U4797: 696.79217 ps
NAND-U4786: 696.79217 ps
NAND-U4791: 696.79217 ps
NAND-U4796: 696.79217 ps
NAND-U4801: 696.79217 ps
NAND-U4806: 696.79217 ps
NAND-U4811: 682.35551 ps
NAND-U4816: 682.35551 ps
NAND-U4821: 682.35551 ps
NAND-U4826: 682.35551 ps
NAND-U4831: 682.35551 ps
NAND-U4836: 682.63528 ps
NAND-U4841: 682.35551 ps
NAND-U4846: 682.35551 ps
NAND-U4851: 689.83515 ps
NAND-U4856: 682.35551 ps
NAND-U4861: 689.83515 ps
NAND-U4866: 689.83515 ps
NAND-U4871: 689.83515 ps
NAND-U4876: 689.83515 ps
NAND-U4881: 689.83515 ps
NAND-U4886: 689.83515 ps
NAND-U4891: 689.83515 ps
NAND-U4896: 689.83515 ps
NAND-U4901: 689.83515 ps
NAND-U4785: 701.40697 ps
NAND-U4790: 701.40697 ps
NAND-U4795: 701.40697 ps
NAND-U4800: 701.40697 ps
NAND-U4805: 701.40697 ps
NAND-U4810: 686.97031 ps
NAND-U4815: 686.97031 ps
NAND-U4820: 686.97031 ps
NAND-U4825: 686.97031 ps
NAND-U4830: 686.97031 ps
NAND-U4835: 687.25008 ps
NAND-U4840: 686.97031 ps
NAND-U4845: 686.97031 ps
NAND-U4850: 694.37331 ps
NAND-U4855: 686.97031 ps
NAND-U4860: 694.37331 ps
NAND-U4865: 694.37331 ps
NAND-U4870: 694.37331 ps
NAND-U4875: 694.37331 ps
NAND-U4880: 694.37331 ps
NAND-U4885: 694.37331 ps
NAND-U4890: 694.37331 ps
AND-U3972: 834.52303 ps
AND-U4003: 864.81064 ps
AND-U4004: 864.81064 ps
NAND-R1165_U612: 806.67119 ps
NAND-R1165_U379: 838.97357 ps
NAND-R1165_U381: 853.13368 ps
NAND-R1165_U231: 317.56981 ps
NAND-R1165_U413: 839.66282 ps
NAND-R1165_U415: 853.23356 ps
NAND-R1165_U225: 250.19302 ps
NAND-R1165_U420: 815.33381 ps
NOT-R1165_U227: 275.66740 ps
NAND-R1165_U228: 272.94096 ps
NAND-R1165_U226: 244.88977 ps
NAND-R1165_U233: 839.29647 ps
NAND-R1165_U239: 852.73578 ps
NAND-R1165_U422: 853.08595 ps
NOT-R1165_U224: 230.85875 ps
NAND-R1165_U223: 231.14766 ps
NAND-R1165_U427: 771.20948 ps
NAND-R1165_U429: 785.61903 ps
NAND-R1165_U222: 300.23452 ps
NAND-R1165_U434: 825.31722 ps
NAND-R1165_U436: 839.09935 ps
NAND-R1165_U215: 194.14288 ps
NAND-R1165_U441: 745.80199 ps
NOT-R1165_U202: 225.31540 ps
NAND-R1165_U217: 222.67368 ps
NAND-R1165_U216: 224.93173 ps
NAND-R1165_U240: 804.48623 ps
NAND-R1165_U246: 817.99897 ps
NAND-R1165_U443: 819.51005 ps
NOT-R1165_U207: 647.30130 ps
NAND-R1165_U284: 642.14744 ps
NAND-R1165_U557: 864.70796 ps
NAND-R1165_U275: 623.55218 ps
NAND-R1165_U562: 839.37963 ps
NAND-R1165_U564: 853.16511 ps
NAND-R1165_U267: 558.48680 ps
NAND-R1165_U569: 815.27674 ps
NOT-R1165_U269: 554.32912 ps
NAND-R1165_U270: 551.68741 ps
NAND-R1165_U268: 553.18180 ps
NAND-R1165_U329: 838.93389 ps
NAND-R1165_U335: 852.39373 ps
NAND-R1165_U571: 853.02774 ps
NAND-R1165_U263: 481.30413 ps
NAND-R1165_U576: 782.19147 ps
NAND-R1165_U578: 795.97542 ps
NAND-R1165_U259: 498.79426 ps
NAND-R1165_U583: 839.37332 ps
NAND-R1165_U585: 853.16358 ps
NAND-R1165_U251: 354.74709 ps
NAND-R1165_U257: 426.06006 ps
NAND-R1165_U590: 803.30915 ps
AND-R1165_U122: 406.60865 ps
NAND-R1165_U252: 361.43789 ps
NAND-R1165_U338: 839.30104 ps
NAND-R1165_U344: 852.74006 ps
NAND-R1165_U592: 853.08653 ps
NOT-R1165_U206: 410.21077 ps
NAND-R1165_U256: 398.12856 ps
NAND-R1165_U597: 864.77599 ps
NOT-R1165_U250: 359.16730 ps
NAND-R1165_U249: 346.39463 ps
NAND-R1165_U602: 759.37303 ps
NAND-R1165_U604: 774.34536 ps
NAND-R1165_U359: 194.74322 ps
NAND-R1165_U550: 812.33309 ps
NAND-R1165_U552: 825.56101 ps
NAND-R1165_U189: 833.39746 ps
NAND-R1165_U613: 806.51135 ps
NAND-U5064: 1076.22445 ps
NAND-U5074: 1076.22445 ps
NAND-U5084: 1076.22445 ps
NAND-U5094: 1076.22445 ps
NAND-U5104: 1076.22445 ps
NAND-U5114: 1076.22445 ps
NAND-U5124: 1076.22445 ps
NAND-U5134: 1076.22445 ps
NAND-U4945: 1076.28711 ps
NAND-U4953: 1076.28714 ps
NAND-U4963: 1068.52914 ps
NAND-U4973: 1068.52914 ps
NAND-U4983: 1068.52914 ps
NAND-U4993: 1068.52914 ps
NAND-U5003: 1068.52914 ps
NAND-U5013: 1068.52914 ps
NAND-U5023: 1068.52914 ps
NAND-U5033: 1068.52914 ps
NAND-U5043: 1068.52914 ps
NAND-U5053: 1068.52914 ps
NAND-U5063: 1076.22445 ps
NAND-U5073: 1076.22445 ps
NAND-U5083: 1076.22445 ps
NAND-U5093: 1076.22445 ps
NAND-U5103: 1076.22445 ps
NAND-U5113: 1076.22445 ps
NAND-U5123: 1076.22445 ps
NAND-U5133: 1076.22445 ps
NAND-U5051: 1068.52914 ps
NAND-U5061: 1076.28560 ps
NAND-U5071: 1076.28560 ps
NAND-U5081: 1076.28560 ps
NAND-U5091: 1076.28808 ps
NAND-U5101: 1076.28560 ps
NAND-U5111: 1076.28808 ps
NAND-U5121: 1076.28560 ps
NAND-U5131: 1076.28560 ps
AND-U3847: 1104.50432 ps
AND-U3851: 1104.50436 ps
NAND-U5059: 910.74546 ps
NAND-R1162_U123: 662.10625 ps
NAND-R1162_U177: 1256.31931 ps
NAND-R1162_U178: 1259.22844 ps
NOT-ADD_95_U105: 263.87595 ps
NAND-ADD_95_U128: 483.88542 ps
NAND-ADD_95_U56: 496.76584 ps
NAND-U3063: 500.49236 ps
NAND-U6185: 709.46031 ps
NAND-U5324: 842.50499 ps
AND-U3943: 509.36733 ps
NAND-U3091: 545.69417 ps
NAND-U3185: 657.77126 ps
NAND-U3156: 698.07837 ps
NAND-U3572: 974.96408 ps
NAND-U3598: 375.79871 ps
NAND-R1240_U470: 758.63853 ps
NAND-R1240_U472: 768.93654 ps
NAND-R1117_U186: 504.73067 ps
NAND-R1117_U455: 777.39566 ps
NAND-R1375_U218: 623.52759 ps
NAND-R1207_U106: 470.19564 ps
NAND-R1207_U460: 732.12783 ps
NAND-R1150_U206: 501.80794 ps
NAND-R1150_U451: 804.72410 ps
NAND-R1192_U106: 470.19564 ps
NAND-R1192_U460: 732.12783 ps
NAND-R1171_U470: 758.63853 ps
NAND-R1171_U472: 768.93654 ps
NAND-R1138_U470: 777.34363 ps
NAND-R1138_U472: 787.64163 ps
NAND-R1222_U458: 815.23373 ps
NAND-R1222_U460: 825.75923 ps
NAND-R1165_U478: 598.76827 ps
NAND-U3124: 506.98689 ps
NAND-R1347_U180: 430.97978 ps
AND-R1240_U153: 716.41977 ps
AND-R1240_U16: 548.50200 ps
NAND-R1240_U385: 480.12284 ps
NAND-R1240_U291: 442.39080 ps
AND-R1375_U9: 403.43467 ps
AND-R1375_U112: 555.34272 ps
AND-R1375_U128: 631.22639 ps
AND-R1171_U153: 716.41977 ps
AND-R1171_U16: 548.50200 ps
NAND-R1171_U385: 480.12284 ps
NAND-R1171_U291: 442.39080 ps
AND-R1138_U153: 735.13346 ps
AND-R1138_U16: 548.50200 ps
NAND-R1138_U385: 480.12284 ps
NAND-R1138_U291: 442.39080 ps
AND-R1222_U147: 772.78683 ps
AND-R1222_U141: 606.00529 ps
NAND-R1222_U371: 537.71233 ps
NAND-R1222_U277: 500.03961 ps
NAND-R1165_U204: 643.69917 ps
NOT-R1165_U483: 605.45907 ps
NAND-R1165_U546: 881.64958 ps
NAND-R395_U150: 481.93013 ps
AND-R1117_U157: 722.77321 ps
NAND-U5036: 927.44557 ps
NAND-U5041: 1068.52914 ps
NAND-R1105_U309: 1306.81026 ps
NAND-R1105_U100: 947.47833 ps
NAND-U5839: 904.86250 ps
NAND-U5960: 904.86250 ps
NAND-R1240_U113: 778.75828 ps
NAND-R1240_U240: 746.28817 ps
NAND-R1240_U112: 743.39490 ps
NAND-R1240_U226: 680.10226 ps
NAND-R1240_U111: 707.32212 ps
NOT-R1240_U216: 674.07318 ps
NAND-R1240_U218: 601.15981 ps
NAND-R1240_U406: 685.34001 ps
NOT-R1240_U256: 657.80589 ps
NAND-R1240_U264: 623.80177 ps
NAND-R1240_U345: 571.37473 ps
NAND-R1240_U379: 610.48799 ps
NAND-R1240_U382: 344.99280 ps
NAND-R1240_U526: 668.92346 ps
AND-U3671: 675.66623 ps
AND-U3668: 747.25151 ps
AND-U3664: 836.82242 ps
NAND-R1171_U113: 778.75828 ps
NAND-R1171_U240: 746.28817 ps
NAND-R1171_U112: 743.39490 ps
NAND-R1171_U226: 680.10226 ps
NAND-R1171_U111: 707.32212 ps
NOT-R1171_U216: 674.07318 ps
NAND-R1171_U218: 601.15981 ps
NAND-R1171_U406: 685.34001 ps
NOT-R1171_U256: 657.80589 ps
NAND-R1171_U264: 623.80177 ps
NAND-R1171_U345: 571.37473 ps
NAND-R1171_U379: 610.48799 ps
NAND-R1171_U382: 344.99280 ps
NAND-R1171_U526: 668.92346 ps
NAND-R1138_U113: 797.46584 ps
NAND-R1138_U240: 765.00181 ps
NAND-R1138_U112: 762.10370 ps
NAND-R1138_U226: 698.81590 ps
NAND-R1138_U111: 726.03257 ps
NOT-R1138_U216: 692.77903 ps
NAND-R1138_U218: 619.87345 ps
NAND-R1138_U406: 704.04586 ps
NOT-R1138_U256: 676.51412 ps
NAND-R1138_U264: 642.50680 ps
NAND-R1138_U345: 590.08841 ps
NAND-R1138_U379: 629.19304 ps
NAND-R1138_U382: 344.99280 ps
NAND-R1138_U526: 687.63169 ps
NAND-R1222_U109: 852.46170 ps
NAND-R1222_U229: 789.33926 ps
NAND-R1222_U108: 817.10295 ps
NAND-R1222_U215: 723.15348 ps
NAND-R1222_U107: 750.91206 ps
NAND-R1222_U210: 644.21090 ps
NOT-R1222_U374: 717.64528 ps
NAND-R1222_U394: 728.88951 ps
NAND-R1222_U252: 667.37079 ps
NAND-R1222_U333: 627.73959 ps
NAND-R1222_U366: 667.37079 ps
NAND-R1222_U369: 376.89774 ps
NOT-R1222_U378: 701.38723 ps
NAND-R1222_U514: 712.44293 ps
NAND-R1282_U21: 204.01494 ps
NAND-R1282_U93: 737.42337 ps
NAND-R1282_U132: 768.76725 ps
NAND-U4350: 813.75186 ps
NAND-U4824: 694.10890 ps
NAND-R1282_U134: 790.24497 ps
NOT-R1117_U235: 645.85604 ps
NAND-R1117_U245: 663.01599 ps
NAND-R1117_U395: 676.79493 ps
NOT-R1117_U249: 645.85604 ps
NAND-R1117_U253: 663.01599 ps
NAND-R1117_U402: 676.79493 ps
NAND-R1117_U122: 675.24171 ps
NOT-R1207_U238: 600.27134 ps
NAND-R1207_U248: 617.43130 ps
NAND-R1207_U400: 631.21023 ps
NOT-R1207_U252: 600.27134 ps
NAND-R1207_U256: 617.43130 ps
NAND-R1207_U407: 631.21023 ps
NAND-R1207_U123: 629.65701 ps
NOT-R1150_U231: 673.19073 ps
NAND-R1150_U241: 690.35069 ps
NAND-R1150_U395: 704.12218 ps
NOT-R1150_U245: 673.19073 ps
NAND-R1150_U249: 690.35069 ps
NAND-R1150_U402: 704.12218 ps
NAND-R1150_U123: 702.57293 ps
NOT-R1192_U238: 600.27134 ps
NAND-R1192_U248: 617.43130 ps
NAND-R1192_U400: 631.21023 ps
NOT-R1192_U252: 600.27134 ps
NAND-R1192_U256: 617.43130 ps
NAND-R1192_U407: 631.21023 ps
NAND-R1192_U123: 629.65701 ps
NAND-R395_U119: 287.01712 ps
AND-R1117_U134: 314.35281 ps
AND-R1207_U135: 304.97992 ps
AND-R1150_U135: 341.14586 ps
AND-R1192_U135: 304.97992 ps
NOT-R1117_U340: 313.20322 ps
NOT-R1207_U348: 303.83034 ps
NOT-R1150_U348: 339.99627 ps
NOT-R1192_U348: 303.83034 ps
NAND-R1240_U383: 430.95717 ps
NAND-R1171_U383: 430.95717 ps
NAND-R1138_U383: 430.95717 ps
NAND-R1222_U370: 462.86878 ps
AND-R1117_U143: 411.82036 ps
AND-R1207_U144: 402.44748 ps
AND-R1150_U144: 438.61341 ps
AND-R1192_U144: 402.44748 ps
NAND-U5219: 923.66421 ps
NAND-U5237: 923.66421 ps
NAND-U5326: 923.66421 ps
NAND-U5389: 923.66421 ps
AND-U3791: 694.10890 ps
AND-U3793: 694.10890 ps
AND-U3780: 696.79217 ps
AND-U3782: 696.79217 ps
AND-U3784: 696.79217 ps
AND-U3806: 689.83515 ps
AND-U3810: 689.83515 ps
AND-U3812: 689.83515 ps
AND-U3814: 689.83515 ps
AND-U3816: 689.83515 ps
AND-U3818: 689.83515 ps
AND-U3820: 689.83515 ps
AND-U3822: 689.83515 ps
AND-U3781: 687.53821 ps
AND-R1165_U143: 838.97357 ps
NAND-R1165_U383: 853.13368 ps
AND-R1165_U154: 839.66282 ps
NAND-R1165_U417: 853.23356 ps
AND-R1165_U118: 814.82850 ps
NAND-R1165_U230: 275.66740 ps
NAND-R1165_U229: 272.94096 ps
AND-R1165_U5: 244.88977 ps
NAND-R1165_U345: 852.73578 ps
NAND-R1165_U424: 853.08595 ps
AND-R1165_U156: 771.20948 ps
NAND-R1165_U431: 785.61903 ps
AND-R1165_U158: 825.31722 ps
NAND-R1165_U438: 839.09935 ps
AND-R1165_U120: 745.80199 ps
NAND-R1165_U219: 225.31540 ps
NAND-R1165_U218: 222.67368 ps
AND-R1165_U4: 194.14288 ps
NAND-R1165_U346: 817.99897 ps
NAND-R1165_U445: 819.51005 ps
NAND-R1165_U350: 854.67912 ps
NAND-R1165_U559: 864.70796 ps
AND-R1165_U191: 839.37963 ps
NAND-R1165_U566: 853.16511 ps
AND-R1165_U137: 814.77143 ps
NAND-R1165_U272: 554.32912 ps
NAND-R1165_U271: 551.68741 ps
AND-R1165_U7: 553.18180 ps
NAND-R1165_U351: 852.39373 ps
NAND-R1165_U573: 853.02774 ps
AND-R1165_U193: 782.19147 ps
NAND-R1165_U580: 795.97542 ps
AND-R1165_U195: 839.37332 ps
NAND-R1165_U587: 853.16358 ps
AND-R1165_U139: 803.30915 ps
AND-R1165_U6: 354.74709 ps
NAND-R1165_U352: 852.74006 ps
NAND-R1165_U594: 853.08653 ps
NAND-R1165_U353: 855.01931 ps
NAND-R1165_U599: 864.77599 ps
AND-R1165_U198: 759.37303 ps
NAND-R1165_U606: 774.34536 ps
NAND-R1165_U357: 194.74322 ps
NAND-R1165_U358: 194.74322 ps
AND-R1165_U188: 812.33309 ps
NAND-R1165_U554: 825.56101 ps
NOT-R1165_U212: 833.39746 ps
NAND-R1165_U91: 806.51135 ps
AND-U3854: 1068.52914 ps
AND-U3856: 1068.52914 ps
AND-U3858: 1068.52914 ps
AND-U3860: 1068.52914 ps
AND-U3862: 1068.52914 ps
AND-U3864: 1068.52914 ps
AND-U3866: 1068.52914 ps
AND-U3868: 1068.52914 ps
AND-U3870: 1068.52914 ps
AND-U3872: 1068.52914 ps
AND-U3874: 1076.22445 ps
AND-U3876: 1076.22445 ps
AND-U3878: 1076.22445 ps
AND-U3881: 1076.22445 ps
AND-U3883: 1076.22445 ps
AND-U3886: 1076.22445 ps
AND-U3888: 1076.22445 ps
AND-U3890: 1076.22445 ps
AND-U3871: 1068.52914 ps
AND-U3875: 910.74546 ps
AND-U3877: 910.74546 ps
AND-U3882: 910.74546 ps
AND-U3887: 910.74546 ps
AND-U3889: 910.74546 ps
NAND-U5060: 910.74546 ps
NAND-R1162_U74: 662.10625 ps
NAND-R1162_U179: 1256.31931 ps
NAND-ADD_95_U41: 263.87595 ps
NAND-ADD_95_U129: 466.72123 ps
NAND-U4641: 496.76584 ps
NAND-U4906: 689.83515 ps
NAND-U5269: 1050.04129 ps
NAND-U5272: 923.66421 ps
NOT-U4623: 779.61848 ps
NAND-U4634: 988.22562 ps
NAND-U4662: 955.51688 ps
NAND-U4895: 694.37331 ps
NAND-U5215: 842.50499 ps
NAND-U5267: 847.20290 ps
NAND-U5470: 680.87189 ps
NAND-U5561: 687.42207 ps
NAND-U5563: 545.69417 ps
NAND-U5644: 770.61681 ps
NAND-U5703: 793.20909 ps
NAND-U6134: 974.96408 ps
NAND-U6187: 800.22142 ps
NAND-U6290: 644.10111 ps
NAND-U6291: 617.14098 ps
NOT-R1240_U93: 829.50813 ps
OR-R1240_U299: 760.08309 ps
NAND-R1240_U301: 696.28924 ps
NAND-R1240_U462: 870.02780 ps
NAND-R1240_U464: 875.66201 ps
NOT-R1117_U63: 572.90748 ps
NAND-R1117_U291: 657.45874 ps
NAND-R1117_U451: 854.17053 ps
NOT-R1375_U61: 500.49236 ps
AND-R1375_U91: 540.82520 ps
NOT-R1207_U64: 535.46055 ps
NAND-R1207_U294: 619.66582 ps
NAND-R1207_U456: 752.33017 ps
NOT-R1150_U63: 566.64098 ps
NAND-R1150_U287: 656.37290 ps
NAND-R1150_U449: 896.02684 ps
NOT-R1192_U64: 535.46055 ps
NAND-R1192_U294: 619.66582 ps
NAND-R1192_U456: 752.33017 ps
NOT-R1171_U93: 829.50813 ps
OR-R1171_U299: 760.08309 ps
NAND-R1171_U301: 696.28924 ps
NAND-R1171_U462: 870.02780 ps
NAND-R1171_U464: 875.66201 ps
NOT-R1138_U93: 848.21288 ps
OR-R1138_U299: 760.08309 ps
NAND-R1138_U301: 696.28924 ps
NAND-R1138_U462: 888.73255 ps
NAND-R1138_U464: 894.36676 ps
NOT-R1222_U85: 886.42748 ps
OR-R1222_U285: 823.49236 ps
NAND-R1222_U287: 769.19261 ps
NAND-R1222_U450: 926.94714 ps
NAND-R1222_U452: 932.80220 ps
NAND-U6186: 709.46031 ps
NAND-U5327: 842.50499 ps
NOT-R395_U47: 545.69417 ps
NOT-R1165_U173: 657.77126 ps
NAND-R1165_U488: 668.91416 ps
NOT-R1165_U52: 698.07837 ps
OUTPUT-U3572: 974.96408 ps
NAND-U5471: 556.13689 ps
NOT-R1347_U60: 375.79871 ps
NAND-R1347_U189: 571.59632 ps
AND-R1240_U174: 758.63853 ps
NAND-R1240_U473: 768.93654 ps
NOT-R1117_U210: 738.89101 ps
NAND-R1117_U313: 765.66610 ps
AND-R1117_U187: 777.39566 ps
AND-R1375_U134: 623.52759 ps
NOT-R1207_U213: 673.71015 ps
NAND-R1207_U319: 723.47676 ps
AND-R1207_U189: 732.12783 ps
NAND-R1150_U320: 796.52218 ps
AND-R1150_U184: 804.72410 ps
NOT-R1192_U213: 673.71015 ps
NAND-R1192_U319: 723.47676 ps
AND-R1192_U189: 732.12783 ps
AND-R1171_U174: 758.63853 ps
NAND-R1171_U473: 768.93654 ps
AND-R1138_U174: 777.34363 ps
NAND-R1138_U473: 787.64163 ps
AND-R1222_U169: 815.23373 ps
NAND-R1222_U461: 825.75923 ps
NAND-R1165_U82: 598.76827 ps
NOT-R395_U45: 509.36733 ps
NAND-R395_U153: 506.98689 ps
AND-R1240_U145: 548.50200 ps
NAND-R1240_U294: 442.39080 ps
AND-R1375_U10: 403.43467 ps
AND-R1171_U145: 548.50200 ps
NAND-R1171_U294: 442.39080 ps
AND-R1138_U145: 548.50200 ps
NAND-R1138_U294: 442.39080 ps
NAND-R1222_U280: 500.03961 ps
NAND-R1165_U280: 605.45907 ps
NAND-R1165_U322: 839.29899 ps
NAND-R1165_U328: 852.73814 ps
NAND-R1165_U545: 853.08627 ps
AND-R395_U86: 481.93013 ps
AND-U3869: 1068.52914 ps
NAND-R1105_U63: 1306.81026 ps
NOT-R1105_U143: 1267.11873 ps
NAND-R1105_U145: 947.47833 ps
NAND-R1105_U301: 1278.36210 ps
NAND-U3467: 904.86250 ps
NAND-U3518: 904.86250 ps
NAND-U4270: 778.75828 ps
AND-R1240_U25: 746.28817 ps
NAND-U4289: 743.39490 ps
AND-R1240_U26: 680.10226 ps
NAND-U4327: 707.32212 ps
NAND-R1240_U407: 674.07318 ps
NAND-R1240_U50: 601.15981 ps
NAND-R1240_U527: 657.80589 ps
NAND-R1240_U183: 623.80177 ps
NAND-R1240_U106: 571.37473 ps
NAND-R1240_U181: 610.48799 ps
NAND-U3378: 747.25151 ps
NAND-U3377: 836.82242 ps
NAND-U4269: 778.75828 ps
AND-R1171_U25: 746.28817 ps
NAND-U4288: 743.39490 ps
AND-R1171_U26: 680.10226 ps
NAND-U4326: 707.32212 ps
NAND-R1171_U407: 674.07318 ps
NAND-R1171_U50: 601.15981 ps
NAND-R1171_U527: 657.80589 ps
NAND-R1171_U183: 623.80177 ps
NAND-R1171_U106: 571.37473 ps
NAND-R1171_U181: 610.48799 ps
NAND-U4266: 797.46584 ps
AND-R1138_U25: 765.00181 ps
NAND-U4285: 762.10370 ps
AND-R1138_U26: 698.81590 ps
NAND-U4323: 726.03257 ps
NAND-R1138_U407: 692.77903 ps
NAND-R1138_U50: 619.87345 ps
NAND-R1138_U527: 676.51412 ps
NAND-R1138_U183: 642.50680 ps
NAND-R1138_U106: 590.08841 ps
NAND-R1138_U181: 629.19304 ps
NAND-U4272: 852.46170 ps
NAND-U4802: 696.79217 ps
AND-R1222_U24: 789.33926 ps
NAND-U4291: 817.10295 ps
NAND-U4807: 696.79217 ps
AND-R1222_U25: 723.15348 ps
NAND-U4329: 750.91206 ps
NAND-U4817: 682.35551 ps
NAND-R1222_U49: 644.21090 ps
NAND-R1222_U395: 717.64528 ps
NAND-R1222_U178: 667.37079 ps
NAND-R1222_U102: 627.73959 ps
NAND-R1222_U176: 667.37079 ps
NAND-R1222_U515: 701.38723 ps
NOT-R1282_U108: 204.01494 ps
NAND-R1282_U177: 735.18066 ps
NOT-R1282_U107: 737.42337 ps
NAND-R1282_U179: 748.78441 ps
AND-R1282_U33: 768.76725 ps
AND-U3795: 694.10890 ps
AND-R1282_U36: 790.24497 ps
NAND-R1117_U243: 645.85604 ps
NAND-R1117_U396: 659.57768 ps
NAND-R1117_U246: 663.01599 ps
NAND-R1117_U251: 645.85604 ps
NAND-R1117_U403: 659.57768 ps
NAND-R1117_U255: 663.01599 ps
NAND-U4284: 675.24171 ps
NAND-R1207_U246: 600.27134 ps
NAND-R1207_U401: 613.99297 ps
NAND-R1207_U249: 617.43130 ps
NAND-R1207_U254: 600.27134 ps
NAND-R1207_U408: 613.99297 ps
NAND-R1207_U258: 617.43130 ps
NAND-U4287: 629.65701 ps
NAND-R1150_U239: 673.19073 ps
NAND-R1150_U396: 686.90492 ps
NAND-R1150_U242: 690.35069 ps
NAND-R1150_U247: 673.19073 ps
NAND-R1150_U403: 686.90492 ps
NAND-R1150_U251: 690.35069 ps
NAND-U4283: 702.57293 ps
NAND-R1192_U246: 600.27134 ps
NAND-R1192_U401: 613.99297 ps
NAND-R1192_U249: 617.43130 ps
NAND-R1192_U254: 600.27134 ps
NAND-R1192_U408: 613.99297 ps
NAND-R1192_U258: 617.43130 ps
NAND-U4286: 629.65701 ps
NAND-R395_U126: 287.01712 ps
NAND-R1117_U171: 314.35281 ps
NAND-R1207_U174: 304.97992 ps
NAND-R1150_U171: 341.14586 ps
NAND-R1192_U174: 304.97992 ps
NAND-R1117_U341: 313.20322 ps
NAND-R1207_U349: 303.83034 ps
NAND-R1150_U349: 339.99627 ps
NAND-R1192_U349: 303.83034 ps
NAND-R1240_U105: 344.99280 ps
NAND-R1171_U105: 344.99280 ps
NAND-R1138_U105: 344.99280 ps
NAND-R1222_U101: 376.89774 ps
NAND-U3290: 687.53821 ps
AND-R1165_U11: 231.14766 ps
AND-R1165_U119: 790.28900 ps
NAND-R1165_U360: 230.85875 ps
AND-R1165_U115: 222.67368 ps
AND-R1165_U121: 729.48288 ps
AND-R1165_U125: 551.68741 ps
AND-R1165_U138: 793.59457 ps
AND-R1165_U10: 354.74709 ps
AND-R1165_U140: 783.59881 ps
NAND-R1165_U253: 364.11012 ps
NAND-R1165_U35: 194.74322 ps
NAND-R1165_U555: 812.33309 ps
NAND-R1165_U556: 825.56101 ps
NAND-U5247: 866.36655 ps
NAND-U5422: 806.51135 ps
NAND-U3246: 910.74546 ps
NAND-U3245: 910.74546 ps
NAND-U3243: 910.74546 ps
NAND-U3241: 910.74546 ps
NAND-U3240: 910.74546 ps
AND-U3873: 910.74546 ps
NOT-R1162_U125: 1219.18128 ps
NAND-R1162_U127: 662.10625 ps
NAND-R1162_U172: 1230.42463 ps
NAND-R1162_U55: 1256.31931 ps
NOT-ADD_95_U106: 263.87595 ps
NAND-ADD_95_U126: 454.65432 ps
NAND-ADD_95_U55: 466.72123 ps
NAND-U3062: 496.76584 ps
NAND-U6188: 779.61848 ps
AND-U3824: 689.83515 ps
NAND-U5217: 842.50499 ps
AND-U3941: 534.42409 ps
NAND-U3090: 545.69417 ps
NAND-U3184: 748.30558 ps
NAND-U3155: 793.20909 ps
NAND-U3573: 974.96408 ps
NAND-U3597: 617.14098 ps
NAND-R1240_U463: 829.50813 ps
NAND-R1240_U465: 840.06185 ps
NAND-R1117_U290: 572.90748 ps
NAND-R1117_U296: 638.05733 ps
NAND-R1117_U311: 793.22220 ps
